331,332,333,334,335,336,1611130804.206325
331,332,333,334,335,336,1611130804.62029
331,332,333,334,335,336,1611130805.200053
331,332,333,334,335,336,1611130805.614038
331,332,333,334,335,336,1611130806.193776
331,332,333,334,335,336,1611130806.607802
331,332,333,334,335,336,1611130807.187505
331,332,333,334,335,336,1611130807.601546
331,332,333,334,335,336,1611130808.181231
331,332,333,334,335,336,1611130808.595296
331,332,333,334,335,336,1611130809.174958
331,332,333,334,335,336,1611130809.589036
331,332,333,334,335,336,1611130810.16868
331,332,333,334,335,336,1611130810.582783
331,332,333,334,335,336,1611130811.162407
331,332,333,334,335,336,1611130811.576534
331,332,333,334,335,336,1611130812.156132
331,332,333,334,335,336,1611130812.570277
331,332,333,334,335,336,1611130813.149858
331,332,333,334,335,336,1611130813.564026
331,332,333,334,335,336,1611130814.143574
331,332,333,334,335,336,1611130814.557798
331,332,333,334,335,336,1611130815.137295
331,332,333,334,335,336,1611130815.551545
331,332,333,334,335,336,1611130816.131013
331,332,333,334,335,336,1611130816.545294
331,332,333,334,335,336,1611130817.124746
331,332,333,334,335,336,1611130817.539033
331,332,333,334,335,336,1611130818.11848
331,332,333,334,335,336,1611130818.532786
331,332,333,334,335,336,1611130819.112205
331,332,333,334,335,336,1611130819.526536
331,332,333,334,335,336,1611130820.105935
331,332,333,334,335,336,1611130820.520278
331,332,333,334,335,336,1611130821.099665
331,332,333,334,335,336,1611130821.514028
331,332,333,334,335,336,1611130822.093389
331,332,333,334,335,336,1611130822.507789
331,332,333,334,335,336,1611130823.086917
331,332,333,334,335,336,1611130823.501533
331,332,333,334,335,336,1611130824.080646
331,332,333,334,335,336,1611130824.495284
331,332,333,334,335,336,1611130825.074375
331,332,333,334,335,336,1611130825.489009
331,332,333,334,335,336,1611130826.068101
331,332,333,334,335,336,1611130826.482763
331,332,333,334,335,336,1611130827.061833
331,332,333,334,335,336,1611130827.476512
331,332,333,334,335,336,1611130828.055561
331,332,333,334,335,336,1611130828.470253
331,332,333,334,335,336,1611130829.049287
331,332,333,334,335,336,1611130829.464001
331,332,333,334,335,336,1611130830.043014
331,332,333,334,335,336,1611130830.457759
331,332,333,334,335,336,1611130831.03677
331,332,333,334,335,336,1611130831.451503
331,332,333,334,335,336,1611130832.030472
331,332,333,334,335,336,1611130832.445591
331,332,333,334,335,336,1611130833.024196
331,332,333,334,335,336,1611130833.439317
331,332,333,334,335,336,1611130834.017928
331,332,333,334,335,336,1611130834.869438
331,332,333,334,335,336,1611130835.011692
331,332,333,334,335,336,1611130835.863175
331,332,333,334,335,336,1611130836.005445
331,332,333,334,335,336,1611130836.856908
331,332,333,334,335,336,1611130836.99917
331,332,333,334,335,336,1611130837.850639
331,332,333,334,335,336,1611130837.992879
331,332,333,334,335,336,1611130838.844369
331,332,333,334,335,336,1611130838.986637
331,332,333,334,335,336,1611130839.838091
331,332,333,334,335,336,1611130839.980373
331,332,333,334,335,336,1611130840.831819
331,332,333,334,335,336,1611130840.974129
331,332,333,334,335,336,1611130841.825557
331,332,333,334,335,336,1611130841.967892
331,332,333,334,335,336,1611130842.819285
331,332,333,334,335,336,1611130842.961625
331,332,333,334,335,336,1611130843.813017
331,332,333,334,335,336,1611130843.955384
331,332,333,334,335,336,1611130844.806773
331,332,333,334,335,336,1611130845.389443
331,332,333,334,335,336,1611130845.800497
331,332,333,334,335,336,1611130846.383193
331,332,333,334,335,336,1611130846.794254
331,332,333,334,335,336,1611130847.376929
331,332,333,334,335,336,1611130847.788002
331,332,333,334,335,336,1611130848.370665
331,332,333,334,335,336,1611130848.781766
331,332,333,334,335,336,1611130849.364399
331,332,333,334,335,336,1611130849.77553
331,332,333,334,335,336,1611130850.358134
331,332,333,334,335,336,1611130850.769282
331,332,333,334,335,336,1611130851.351874
331,332,333,334,335,336,1611130851.763041
331,332,333,334,335,336,1611130852.345616
331,332,333,334,335,336,1611130852.756834
331,332,333,334,335,336,1611130853.339355
331,332,333,334,335,336,1611130853.750586
331,332,333,334,335,336,1611130854.333092
331,332,333,334,335,336,1611130854.744389
331,332,333,334,335,336,1611130855.326856
331,332,333,334,335,336,1611130855.738139
331,332,333,334,335,336,1611130856.320592
331,332,333,334,335,336,1611130856.731904
331,332,333,334,335,336,1611130857.314331
331,332,333,334,335,336,1611130857.725663
331,332,333,334,335,336,1611130858.30807
331,332,333,334,335,336,1611130858.719416
331,332,333,334,335,336,1611130859.301814
331,332,333,334,335,336,1611130859.713174
331,332,333,334,335,336,1611130860.295555
331,332,333,334,335,336,1611130860.706914
331,332,333,334,335,336,1611130861.289291
331,332,333,334,335,336,1611130861.700686
331,332,333,334,335,336,1611130862.283021
331,332,333,334,335,336,1611130862.694609
331,332,333,334,335,336,1611130863.276783
331,332,333,334,335,336,1611130863.688355
331,332,333,334,335,336,1611130864.270475
331,332,333,334,335,336,1611130864.682249
331,332,333,334,335,336,1611130865.263205
331,332,333,334,335,336,1611130865.675995
331,332,333,334,335,336,1611130866.256936
331,332,333,334,335,336,1611130866.669737
331,332,333,334,335,336,1611130867.250657
331,332,333,334,335,336,1611130867.662503
331,332,333,334,335,336,1611130868.244385
331,332,333,334,335,336,1611130868.656275
331,332,333,334,335,336,1611130869.238106
331,332,333,334,335,336,1611130869.650031
331,332,333,334,335,336,1611130870.23183
331,332,333,334,335,336,1611130870.643804
331,332,333,334,335,336,1611130871.22555
331,332,333,334,335,336,1611130871.637539
331,332,333,334,335,336,1611130872.219274
331,332,333,334,335,336,1611130872.631306
331,332,333,334,335,336,1611130873.213001
331,332,333,334,335,336,1611130873.625079
331,332,333,334,335,336,1611130874.206747
331,332,333,334,335,336,1611130874.618867
331,332,333,334,335,336,1611130875.200438
331,332,333,334,335,336,1611130875.612642
331,332,333,334,335,336,1611130876.194158
331,332,333,334,335,336,1611130876.606431
331,332,333,334,335,336,1611130877.187888
331,332,333,334,335,336,1611130877.600192
331,332,333,334,335,336,1611130878.181604
331,332,333,334,335,336,1611130878.593976
331,332,333,334,335,336,1611130879.175324
331,332,333,334,335,336,1611130879.587722
331,332,333,334,335,336,1611130880.16905
331,332,333,334,335,336,1611130880.581544
331,332,333,334,335,336,1611130881.162769
331,332,333,334,335,336,1611130881.575288
331,332,333,334,335,336,1611130882.15649
331,332,333,334,335,336,1611130882.569051
331,332,333,334,335,336,1611130883.150206
331,332,333,334,335,336,1611130883.562829
331,332,333,334,335,336,1611130884.143933
331,332,333,334,335,336,1611130884.556597
331,332,333,334,335,336,1611130885.137654
331,332,333,334,335,336,1611130885.550369
331,332,333,334,335,336,1611130886.131368
331,332,333,334,335,336,1611130886.544133
331,332,333,334,335,336,1611130887.125118
331,332,333,334,335,336,1611130887.537892
331,332,333,334,335,336,1611130888.118838
331,332,333,334,335,336,1611130888.531629
331,332,333,334,335,336,1611130889.112568
331,332,333,334,335,336,1611130889.525406
331,332,333,334,335,336,1611130890.106297
331,332,333,334,335,336,1611130890.519144
331,332,333,334,335,336,1611130891.100025
331,332,333,334,335,336,1611130891.512895
331,332,333,334,335,336,1611130892.093762
331,332,333,334,335,336,1611130892.50667
331,332,333,334,335,336,1611130893.089591
331,332,333,334,335,336,1611130893.500457
331,332,333,334,335,336,1611130894.083316
331,332,333,334,335,336,1611130894.932774
331,332,333,334,335,336,1611130895.077053
331,332,333,334,335,336,1611130895.926663
331,332,333,334,335,336,1611130896.070882
331,332,333,334,335,336,1611130896.920395
331,332,333,334,335,336,1611130897.064614
331,332,333,334,335,336,1611130897.914112
331,332,333,334,335,336,1611130898.058527
331,332,333,334,335,336,1611130898.907833
331,332,333,334,335,336,1611130899.052262
331,332,333,334,335,336,1611130899.90156
331,332,333,334,335,336,1611130900.046159
331,332,333,334,335,336,1611130900.895278
331,332,333,334,335,336,1611130901.039876
331,332,333,334,335,336,1611130901.889015
331,332,333,334,335,336,1611130902.033777
331,332,333,334,335,336,1611130902.882734
331,332,333,334,335,336,1611130903.027491
331,332,333,334,335,336,1611130903.876451
331,332,333,334,335,336,1611130904.02141
331,332,333,334,335,336,1611130904.870188
331,332,333,334,335,336,1611130905.467381
331,332,333,334,335,336,1611130905.863928
331,332,333,334,335,336,1611130906.461125
331,332,333,334,335,336,1611130906.857673
331,332,333,334,335,336,1611130907.454868
331,332,333,334,335,336,1611130907.851396
331,332,333,334,335,336,1611130908.448606
331,332,333,334,335,336,1611130908.845128
331,332,333,334,335,336,1611130909.442341
331,332,333,334,335,336,1611130909.838877
331,332,333,334,335,336,1611130910.436076
331,332,333,334,335,336,1611130910.832607
331,332,333,334,335,336,1611130911.429814
331,332,333,334,335,336,1611130911.826334
331,332,333,334,335,336,1611130912.423549
331,332,333,334,335,336,1611130912.820085
331,332,333,334,335,336,1611130913.417286
331,332,333,334,335,336,1611130913.813815
331,332,333,334,335,336,1611130914.411028
331,332,333,334,335,336,1611130914.807663
331,332,333,334,335,336,1611130915.404776
331,332,333,334,335,336,1611130915.8014
331,332,333,334,335,336,1611130916.398508
331,332,333,334,335,336,1611130916.795134
331,332,333,334,335,336,1611130917.392241
331,332,333,334,335,336,1611130917.788885
331,332,333,334,335,336,1611130918.385983
331,332,333,334,335,336,1611130918.782613
331,332,333,334,335,336,1611130919.379726
331,332,333,334,335,336,1611130919.776345
331,332,333,334,335,336,1611130920.373466
331,332,333,334,335,336,1611130920.770097
331,332,333,334,335,336,1611130921.367202
331,332,333,334,335,336,1611130921.76383
331,332,333,334,335,336,1611130922.360926
331,332,333,334,335,336,1611130922.757577
331,332,333,334,335,336,1611130923.354697
331,332,333,334,335,336,1611130923.751309
331,332,333,334,335,336,1611130924.348432
331,332,333,334,335,336,1611130924.745041
331,332,333,334,335,336,1611130925.342167
331,332,333,334,335,336,1611130925.73879
331,332,333,334,335,336,1611130926.3359
331,332,333,334,335,336,1611130926.732526
331,332,333,334,335,336,1611130927.329641
331,332,333,334,335,336,1611130927.726256
331,332,333,334,335,336,1611130928.323378
331,332,333,334,335,336,1611130928.720006
331,332,333,334,335,336,1611130929.31712
331,332,333,334,335,336,1611130929.71374
331,332,333,334,335,336,1611130930.310854
331,332,333,334,335,336,1611130930.707493
331,332,333,334,335,336,1611130931.304592
331,332,333,334,335,336,1611130931.701211
331,332,333,334,335,336,1611130932.298329
331,332,333,334,335,336,1611130932.694942
331,332,333,334,335,336,1611130933.29206
331,332,333,334,335,336,1611130933.688692
331,332,333,334,335,336,1611130934.28579
331,332,333,334,335,336,1611130934.682423
331,332,333,334,335,336,1611130935.279524
331,332,333,334,335,336,1611130935.676157
331,332,333,334,335,336,1611130936.273255
331,332,333,334,335,336,1611130936.669904
331,332,333,334,335,336,1611130937.266983
331,332,333,334,335,336,1611130937.663636
331,332,333,334,335,336,1611130938.260709
331,332,333,334,335,336,1611130938.657382
331,332,333,334,335,336,1611130939.254442
331,332,333,334,335,336,1611130939.651114
331,332,333,334,335,336,1611130940.248176
331,332,333,334,335,336,1611130940.644848
331,332,333,334,335,336,1611130941.2419
331,332,333,334,335,336,1611130941.638596
331,332,333,334,335,336,1611130942.235628
331,332,333,334,335,336,1611130942.632327
331,332,333,334,335,336,1611130943.229352
331,332,333,334,335,336,1611130943.626057
331,332,333,334,335,336,1611130944.223075
331,332,333,334,335,336,1611130944.619807
331,332,333,334,335,336,1611130945.216825
331,332,333,334,335,336,1611130945.613541
331,332,333,334,335,336,1611130946.210545
331,332,333,334,335,336,1611130946.607284
331,332,333,334,335,336,1611130947.20429
331,332,333,334,335,336,1611130947.60101
331,332,333,334,335,336,1611130948.198008
331,332,333,334,335,336,1611130948.594745
331,332,333,334,335,336,1611130949.191732
331,332,333,334,335,336,1611130949.588495
331,332,333,334,335,336,1611130950.185457
331,332,333,334,335,336,1611130950.582231
331,332,333,334,335,336,1611130951.179184
331,332,333,334,335,336,1611130951.575965
331,332,333,334,335,336,1611130952.172935
331,332,333,334,335,336,1611130952.569712
331,332,333,334,335,336,1611130953.166649
331,332,333,334,335,336,1611130953.56344
331,332,333,334,335,336,1611130954.160375
331,332,333,334,335,336,1611130954.997914
331,332,333,334,335,336,1611130955.154118
331,332,333,334,335,336,1611130955.991655
331,332,333,334,335,336,1611130956.147867
331,332,333,334,335,336,1611130956.985379
331,332,333,334,335,336,1611130957.1416
331,332,333,334,335,336,1611130957.979112
331,332,333,334,335,336,1611130958.135332
331,332,333,334,335,336,1611130958.972843
331,332,333,334,335,336,1611130959.129049
331,332,333,334,335,336,1611130959.966586
331,332,333,334,335,336,1611130960.122781
331,332,333,334,335,336,1611130960.960307
331,332,333,334,335,336,1611130961.11653
331,332,333,334,335,336,1611130961.954034
331,332,333,334,335,336,1611130962.110277
331,332,333,334,335,336,1611130962.947777
331,332,333,334,335,336,1611130963.104007
331,332,333,334,335,336,1611130963.94151
331,332,333,334,335,336,1611130964.09776
331,332,333,334,335,336,1611130964.935247
331,332,333,334,335,336,1611130965.538073
331,332,333,334,335,336,1611130965.92907
331,332,333,334,335,336,1611130966.531816
331,332,333,334,335,336,1611130966.922852
331,332,333,334,335,336,1611130967.52555
331,332,333,334,335,336,1611130967.915608
331,332,333,334,335,336,1611130968.519282
331,332,333,334,335,336,1611130968.909367
331,332,333,334,335,336,1611130969.513014
331,332,333,334,335,336,1611130969.903129
331,332,333,334,335,336,1611130970.506782
331,332,333,334,335,336,1611130970.896942
331,332,333,334,335,336,1611130971.500488
331,332,333,334,335,336,1611130971.890716
331,332,333,334,335,336,1611130972.494221
331,332,333,334,335,336,1611130972.884484
331,332,333,334,335,336,1611130973.487958
331,332,333,334,335,336,1611130973.87824
331,332,333,334,335,336,1611130974.481688
331,332,333,334,335,336,1611130974.872032
331,332,333,334,335,336,1611130975.475414
331,332,333,334,335,336,1611130975.865803
331,332,333,334,335,336,1611130976.469155
331,332,333,334,335,336,1611130976.859556
331,332,333,334,335,336,1611130977.462888
331,332,333,334,335,336,1611130977.853331
331,332,333,334,335,336,1611130978.456616
331,332,333,334,335,336,1611130978.846945
331,332,333,334,335,336,1611130979.450357
331,332,333,334,335,336,1611130979.840709
331,332,333,334,335,336,1611130980.444082
331,332,333,334,335,336,1611130980.834479
331,332,333,334,335,336,1611130981.437817
331,332,333,334,335,336,1611130981.828222
331,332,333,334,335,336,1611130982.431549
331,332,333,334,335,336,1611130982.821997
331,332,333,334,335,336,1611130983.425311
331,332,333,334,335,336,1611130983.815759
331,332,333,334,335,336,1611130984.41904
331,332,333,334,335,336,1611130984.809521
331,332,333,334,335,336,1611130985.412768
331,332,333,334,335,336,1611130985.803303
331,332,333,334,335,336,1611130986.406499
331,332,333,334,335,336,1611130986.796944
331,332,333,334,335,336,1611130987.400224
331,332,333,334,335,336,1611130987.790707
331,332,333,334,335,336,1611130988.393952
331,332,333,334,335,336,1611130988.784471
331,332,333,334,335,336,1611130989.387686
331,332,333,334,335,336,1611130989.778233
331,332,333,334,335,336,1611130990.381416
331,332,333,334,335,336,1611130990.772112
331,332,333,334,335,336,1611130991.375154
331,332,333,334,335,336,1611130991.765878
331,332,333,334,335,336,1611130992.368891
331,332,333,334,335,336,1611130992.759642
331,332,333,334,335,336,1611130993.362611
331,332,333,334,335,336,1611130993.753407
331,332,333,334,335,336,1611130994.356348
331,332,333,334,335,336,1611130994.746942
331,332,333,334,335,336,1611130995.350074
331,332,333,334,335,336,1611130995.740779
331,332,333,334,335,336,1611130996.343808
331,332,333,334,335,336,1611130996.734542
331,332,333,334,335,336,1611130997.337536
331,332,333,334,335,336,1611130997.728303
331,332,333,334,335,336,1611130998.331269
331,332,333,334,335,336,1611130998.722068
331,332,333,334,335,336,1611130999.325004
331,332,333,334,335,336,1611130999.715944
331,332,333,334,335,336,1611131000.31873
331,332,333,334,335,336,1611131000.709722
331,332,333,334,335,336,1611131001.312468
331,332,333,334,335,336,1611131001.703495
331,332,333,334,335,336,1611131002.306191
331,332,333,334,335,336,1611131002.697013
331,332,333,334,335,336,1611131003.299921
331,332,333,334,335,336,1611131003.690771
331,332,333,334,335,336,1611131004.293644
331,332,333,334,335,336,1611131004.68461
331,332,333,334,335,336,1611131005.287377
331,332,333,334,335,336,1611131005.678376
331,332,333,334,335,336,1611131006.281104
331,332,333,334,335,336,1611131006.672264
331,332,333,334,335,336,1611131007.274823
331,332,333,334,335,336,1611131007.666049
331,332,333,334,335,336,1611131008.268548
331,332,333,334,335,336,1611131008.659815
331,332,333,334,335,336,1611131009.262266
331,332,333,334,335,336,1611131009.653602
331,332,333,334,335,336,1611131010.255985
331,332,333,334,335,336,1611131010.646961
331,332,333,334,335,336,1611131011.249705
331,332,333,334,335,336,1611131011.640729
331,332,333,334,335,336,1611131012.243422
331,332,333,334,335,336,1611131012.634514
331,332,333,334,335,336,1611131013.237142
331,332,333,334,335,336,1611131013.628267
331,332,333,334,335,336,1611131014.230862
331,332,333,334,335,336,1611131015.052968
331,332,333,334,335,336,1611131015.22463
331,332,333,334,335,336,1611131016.046708
331,332,333,334,335,336,1611131016.218393
331,332,333,334,335,336,1611131017.040426
331,332,333,334,335,336,1611131017.212178
331,332,333,334,335,336,1611131018.034153
331,332,333,334,335,336,1611131018.205966
331,332,333,334,335,336,1611131019.027877
331,332,333,334,335,336,1611131019.199733
331,332,333,334,335,336,1611131020.0216
331,332,333,334,335,336,1611131020.193526
331,332,333,334,335,336,1611131021.015312
331,332,333,334,335,336,1611131021.186967
331,332,333,334,335,336,1611131022.009039
331,332,333,334,335,336,1611131022.180749
331,332,333,334,335,336,1611131023.00275
331,332,333,334,335,336,1611131023.174537
331,332,333,334,335,336,1611131023.996481
331,332,333,334,335,336,1611131024.168298
331,332,333,334,335,336,1611131024.990193
331,332,333,334,335,336,1611131025.614116
331,332,333,334,335,336,1611131025.983977
331,332,333,334,335,336,1611131026.607846
331,332,333,334,335,336,1611131026.977843
331,332,333,334,335,336,1611131027.601574
331,332,333,334,335,336,1611131027.971611
331,332,333,334,335,336,1611131028.595293
331,332,333,334,335,336,1611131028.965395
331,332,333,334,335,336,1611131029.589025
331,332,333,334,335,336,1611131029.959131
331,332,333,334,335,336,1611131030.582748
331,332,333,334,335,336,1611131030.953059
331,332,333,334,335,336,1611131031.576464
331,332,333,334,335,336,1611131031.946915
331,332,333,334,335,336,1611131032.570197
331,332,333,334,335,336,1611131032.940754
331,332,333,334,335,336,1611131033.563915
331,332,333,334,335,336,1611131033.934542
331,332,333,334,335,336,1611131034.557638
331,332,333,334,335,336,1611131034.928306
331,332,333,334,335,336,1611131035.551358
331,332,333,334,335,336,1611131035.922085
331,332,333,334,335,336,1611131036.545082
331,332,333,334,335,336,1611131036.915873
331,332,333,334,335,336,1611131037.538795
331,332,333,334,335,336,1611131037.909651
331,332,333,334,335,336,1611131038.532514
331,332,333,334,335,336,1611131038.903436
331,332,333,334,335,336,1611131039.526232
331,332,333,334,335,336,1611131039.897035
331,332,333,334,335,336,1611131040.519954
331,332,333,334,335,336,1611131040.890802
331,332,333,334,335,336,1611131041.513675
331,332,333,334,335,336,1611131041.884593
331,332,333,334,335,336,1611131042.507393
331,332,333,334,335,336,1611131042.878336
331,332,333,334,335,336,1611131043.501101
331,332,333,334,335,336,1611131043.872114
331,332,333,334,335,336,1611131044.494814
331,332,333,334,335,336,1611131044.8659
331,332,333,334,335,336,1611131045.488544
331,332,333,334,335,336,1611131045.859661
331,332,333,334,335,336,1611131046.482265
331,332,333,334,335,336,1611131046.853534
331,332,333,334,335,336,1611131047.475973
331,332,333,334,335,336,1611131047.846977
331,332,333,334,335,336,1611131048.469702
331,332,333,334,335,336,1611131048.8407
331,332,333,334,335,336,1611131049.463425
331,332,333,334,335,336,1611131049.83454
331,332,333,334,335,336,1611131050.457301
331,332,333,334,335,336,1611131050.828309
331,332,333,334,335,336,1611131051.451031
331,332,333,334,335,336,1611131051.822204
331,332,333,334,335,336,1611131052.444769
331,332,333,334,335,336,1611131052.815993
331,332,333,334,335,336,1611131053.438488
331,332,333,334,335,336,1611131053.809763
331,332,333,334,335,336,1611131054.43221
331,332,333,334,335,336,1611131054.803552
331,332,333,334,335,336,1611131055.425927
331,332,333,334,335,336,1611131055.796967
331,332,333,334,335,336,1611131056.419649
331,332,333,334,335,336,1611131056.790892
331,332,333,334,335,336,1611131057.413389
331,332,333,334,335,336,1611131057.784685
331,332,333,334,335,336,1611131058.407101
331,332,333,334,335,336,1611131058.778615
331,332,333,334,335,336,1611131059.400825
331,332,333,334,335,336,1611131059.772389
331,332,333,334,335,336,1611131060.394546
331,332,333,334,335,336,1611131060.766161
331,332,333,334,335,336,1611131061.388274
331,332,333,334,335,336,1611131061.759883
331,332,333,334,335,336,1611131062.382015
331,332,333,334,335,336,1611131062.753794
331,332,333,334,335,336,1611131063.375725
331,332,333,334,335,336,1611131063.74752
331,332,333,334,335,336,1611131064.369455
331,332,333,334,335,336,1611131064.741295
331,332,333,334,335,336,1611131065.362174
331,332,333,334,335,336,1611131065.735038
331,332,333,334,335,336,1611131066.35589
331,332,333,334,335,336,1611131066.728774
331,332,333,334,335,336,1611131067.349614
331,332,333,334,335,336,1611131067.72154
331,332,333,334,335,336,1611131068.343337
331,332,333,334,335,336,1611131068.715281
331,332,333,334,335,336,1611131069.337063
331,332,333,334,335,336,1611131069.70912
331,332,333,334,335,336,1611131340.904709
331,332,333,334,335,336,1611131356.224013
331,332,333,334,335,336,1611131383.112487
331,332,333,334,335,336,1611131383.514631
331,332,333,334,335,336,1611131384.106219
331,332,333,334,335,336,1611131384.508402
331,332,333,334,335,336,1611131385.099949
331,332,333,334,335,336,1611131385.502155
331,332,333,334,335,336,1611131386.093671
331,332,333,334,335,336,1611131386.495908
331,332,333,334,335,336,1611131387.087404
331,332,333,334,335,336,1611131387.48966
331,332,333,334,335,336,1611131388.08114
331,332,333,334,335,336,1611131388.483415
331,332,333,334,335,336,1611131389.074868
331,332,333,334,335,336,1611131389.477154
331,332,333,334,335,336,1611131390.068596
331,332,333,334,335,336,1611131390.470908
331,332,333,334,335,336,1611131391.062324
331,332,333,334,335,336,1611131391.464669
331,332,333,334,335,336,1611131392.056053
331,332,333,334,335,336,1611131392.458422
331,332,333,334,335,336,1611131393.049787
331,332,333,334,335,336,1611131393.452176
331,332,333,334,335,336,1611131394.043513
331,332,333,334,335,336,1611131394.445931
331,332,333,334,335,336,1611131395.037246
331,332,333,334,335,336,1611131395.439683
331,332,333,334,335,336,1611131396.030967
331,332,333,334,335,336,1611131396.433441
331,332,333,334,335,336,1611131397.024694
331,332,333,334,335,336,1611131397.427172
331,332,333,334,335,336,1611131398.018437
331,332,333,334,335,336,1611131398.420924
331,332,333,334,335,336,1611131399.012165
331,332,333,334,335,336,1611131399.414679
331,332,333,334,335,336,1611131400.005895
331,332,333,334,335,336,1611131400.408425
331,332,333,334,335,336,1611131401.402173
331,332,333,334,335,336,1611131401.410254
331,332,333,334,335,336,1611131402.395928
331,332,333,334,335,336,1611131402.407032
331,332,333,334,335,336,1611131403.389673
331,332,333,334,335,336,1611131403.400742
331,332,333,334,335,336,1611131404.383372
331,332,333,334,335,336,1611131404.394478
331,332,333,334,335,336,1611131405.377079
331,332,333,334,335,336,1611131405.388206
331,332,333,334,335,336,1611131406.370794
331,332,333,334,335,336,1611131406.381918
331,332,333,334,335,336,1611131407.364514
331,332,333,334,335,336,1611131407.375652
331,332,333,334,335,336,1611131408.358233
331,332,333,334,335,336,1611131408.369392
331,332,333,334,335,336,1611131409.351917
331,332,333,334,335,336,1611131409.363103
331,332,333,334,335,336,1611131410.345634
331,332,333,334,335,336,1611131410.356837
331,332,333,334,335,336,1611131411.339341
331,332,333,334,335,336,1611131411.350576
331,332,333,334,335,336,1611131412.333039
331,332,333,334,335,336,1611131412.344294
331,332,333,334,335,336,1611131413.326926
331,332,333,334,335,336,1611131413.338037
331,332,333,334,335,336,1611131414.320653
331,332,333,334,335,336,1611131414.331754
331,332,333,334,335,336,1611131415.314359
331,332,333,334,335,336,1611131415.325483
331,332,333,334,335,336,1611131416.319221
331,332,333,334,335,336,1611131416.719071
331,332,333,334,335,336,1611131417.312945
331,332,333,334,335,336,1611131417.712838
331,332,333,334,335,336,1611131418.306681
331,332,333,334,335,336,1611131418.706572
331,332,333,334,335,336,1611131419.300413
331,332,333,334,335,336,1611131419.700322
331,332,333,334,335,336,1611131420.294149
331,332,333,334,335,336,1611131420.694056
331,332,333,334,335,336,1611131421.287881
331,332,333,334,335,336,1611131421.687806
331,332,333,334,335,336,1611131422.281618
331,332,333,334,335,336,1611131422.681564
331,332,333,334,335,336,1611131423.275342
331,332,333,334,335,336,1611131423.675304
331,332,333,334,335,336,1611131424.269072
331,332,333,334,335,336,1611131424.669061
331,332,333,334,335,336,1611131425.262792
331,332,333,334,335,336,1611131425.662811
331,332,333,334,335,336,1611131426.256525
331,332,333,334,335,336,1611131426.656542
331,332,333,334,335,336,1611131427.250244
331,332,333,334,335,336,1611131427.650293
331,332,333,334,335,336,1611131428.243974
331,332,333,334,335,336,1611131428.64404
331,332,333,334,335,336,1611131429.237702
331,332,333,334,335,336,1611131429.637791
331,332,333,334,335,336,1611131430.231431
331,332,333,334,335,336,1611131430.631541
331,332,333,334,335,336,1611131431.225158
331,332,333,334,335,336,1611131431.625282
331,332,333,334,335,336,1611131432.218885
331,332,333,334,335,336,1611131432.619034
331,332,333,334,335,336,1611131433.212653
331,332,333,334,335,336,1611131433.612782
331,332,333,334,335,336,1611131434.206373
331,332,333,334,335,336,1611131434.60652
331,332,333,334,335,336,1611131435.200102
331,332,333,334,335,336,1611131435.600272
331,332,333,334,335,336,1611131436.193829
331,332,333,334,335,336,1611131436.594029
331,332,333,334,335,336,1611131437.187553
331,332,333,334,335,336,1611131437.587779
331,332,333,334,335,336,1611131438.181274
331,332,333,334,335,336,1611131438.581537
331,332,333,334,335,336,1611131439.175001
331,332,333,334,335,336,1611131439.575269
331,332,333,334,335,336,1611131440.168727
331,332,333,334,335,336,1611131440.56902
331,332,333,334,335,336,1611131441.162451
331,332,333,334,335,336,1611131441.562773
331,332,333,334,335,336,1611131442.156176
331,332,333,334,335,336,1611131442.556508
331,332,333,334,335,336,1611131443.149902
331,332,333,334,335,336,1611131443.550255
331,332,333,334,335,336,1611131444.143622
331,332,333,334,335,336,1611131444.54401
331,332,333,334,335,336,1611131445.137345
331,332,333,334,335,336,1611131445.537759
331,332,333,334,335,336,1611131446.131062
331,332,333,334,335,336,1611131446.53151
331,332,333,334,335,336,1611131447.124791
331,332,333,334,335,336,1611131447.525242
331,332,333,334,335,336,1611131448.118554
331,332,333,334,335,336,1611131448.518992
331,332,333,334,335,336,1611131449.112275
331,332,333,334,335,336,1611131449.512747
331,332,333,334,335,336,1611131450.106003
331,332,333,334,335,336,1611131450.50648
331,332,333,334,335,336,1611131451.099732
331,332,333,334,335,336,1611131451.500229
331,332,333,334,335,336,1611131452.093472
331,332,333,334,335,336,1611131452.49398
331,332,333,334,335,336,1611131453.087198
331,332,333,334,335,336,1611131453.487732
331,332,333,334,335,336,1611131454.080929
331,332,333,334,335,336,1611131454.481481
331,332,333,334,335,336,1611131455.074658
331,332,333,334,335,336,1611131455.475216
331,332,333,334,335,336,1611131456.068386
331,332,333,334,335,336,1611131456.46896
331,332,333,334,335,336,1611131457.062112
331,332,333,334,335,336,1611131457.462711
331,332,333,334,335,336,1611131458.055841
331,332,333,334,335,336,1611131458.45645
331,332,333,334,335,336,1611131459.04957
331,332,333,334,335,336,1611131459.450201
331,332,333,334,335,336,1611131460.043305
331,332,333,334,335,336,1611131460.443953
331,332,333,334,335,336,1611131461.4377
331,332,333,334,335,336,1611131461.480126
331,332,333,334,335,336,1611131462.431405
331,332,333,334,335,336,1611131462.473877
331,332,333,334,335,336,1611131463.425165
331,332,333,334,335,336,1611131463.467638
331,332,333,334,335,336,1611131464.418879
331,332,333,334,335,336,1611131464.461366
331,332,333,334,335,336,1611131465.412601
331,332,333,334,335,336,1611131465.455112
