331,332,333,334,335,336,1611191978.465634
331,332,333,334,335,336,1611191979.459355
331,332,333,334,335,336,1611191980.453089
331,332,333,334,335,336,1611191981.44684
331,332,333,334,335,336,1611191982.440571
331,332,333,334,335,336,1611191983.434318
331,332,333,334,335,336,1611191984.428068
331,332,333,334,335,336,1611191985.42181
331,332,333,334,335,336,1611191986.415542
331,332,333,334,335,336,1611191987.409291
331,332,333,334,335,336,1611191988.403024
331,332,333,334,335,336,1611191989.396759
331,332,333,334,335,336,1611191990.390511
331,332,333,334,335,336,1611191991.384241
331,332,333,334,335,336,1611191992.377979
331,332,333,334,335,336,1611191993.371717
331,332,333,334,335,336,1611191994.365471
331,332,333,334,335,336,1611191995.359206
331,332,333,334,335,336,1611191996.352944
331,332,333,334,335,336,1611191997.346679
331,332,333,334,335,336,1611191998.340425
331,332,333,334,335,336,1611191999.334172
331,332,333,334,335,336,1611192000.327901
331,332,333,334,335,336,1611192001.321636
331,332,333,334,335,336,1611192002.315402
331,332,333,334,335,336,1611192003.309107
331,332,333,334,335,336,1611192004.302837
331,332,333,334,335,336,1611192005.296576
331,332,333,334,335,336,1611192006.290309
331,332,333,334,335,336,1611192007.284045
331,332,333,334,335,336,1611192008.277783
331,332,333,334,335,336,1611192009.271528
331,332,333,334,335,336,1611192010.265259
331,332,333,334,335,336,1611192011.258995
331,332,333,334,335,336,1611192012.252736
331,332,333,334,335,336,1611192013.246475
331,332,333,334,335,336,1611192014.240213
331,332,333,334,335,336,1611192015.233955
331,332,333,334,335,336,1611192016.67468
331,332,333,334,335,336,1611192017.668481
331,332,333,334,335,336,1611192018.662226
331,332,333,334,335,336,1611192019.655981
331,332,333,334,335,336,1611192020.649761
331,332,333,334,335,336,1611192021.643548
331,332,333,334,335,336,1611192022.637314
331,332,333,334,335,336,1611192023.630054
331,332,333,334,335,336,1611192024.623788
331,332,333,334,335,336,1611192025.617525
331,332,333,334,335,336,1611192026.611264
331,332,333,334,335,336,1611192027.605046
331,332,333,334,335,336,1611192028.598779
331,332,333,334,335,336,1611192029.592527
331,332,333,334,335,336,1611192030.586272
331,332,333,334,335,336,1611192031.580052
331,332,333,334,335,336,1611192032.573799
331,332,333,334,335,336,1611192033.567538
331,332,333,334,335,336,1611192034.561293
331,332,333,334,335,336,1611192035.555033
331,332,333,334,335,336,1611192036.548829
331,332,333,334,335,336,1611192037.542618
331,332,333,334,335,336,1611192038.536351
331,332,333,334,335,336,1611192039.530085
331,332,333,334,335,336,1611192040.523817
331,332,333,334,335,336,1611192041.51756
331,332,333,334,335,336,1611192042.511308
331,332,333,334,335,336,1611192043.50504
331,332,333,334,335,336,1611192044.498781
331,332,333,334,335,336,1611192045.492516
331,332,333,334,335,336,1611192046.486254
331,332,333,334,335,336,1611192047.479983
331,332,333,334,335,336,1611192048.473755
331,332,333,334,335,336,1611192049.467516
331,332,333,334,335,336,1611192050.461302
331,332,333,334,335,336,1611192051.455068
331,332,333,334,335,336,1611192052.448853
331,332,333,334,335,336,1611192053.442629
331,332,333,334,335,336,1611192054.438397
331,332,333,334,335,336,1611192055.432188
331,332,333,334,335,336,1611192056.425979
331,332,333,334,335,336,1611192057.419754
331,332,333,334,335,336,1611192058.413548
331,332,333,334,335,336,1611192059.40734
331,332,333,334,335,336,1611192060.401135
331,332,333,334,335,336,1611192061.394934
331,332,333,334,335,336,1611192062.388701
331,332,333,334,335,336,1611192063.382494
331,332,333,334,335,336,1611192064.376287
331,332,333,334,335,336,1611192065.370057
331,332,333,334,335,336,1611192066.363848
331,332,333,334,335,336,1611192067.357628
331,332,333,334,335,336,1611192068.351387
331,332,333,334,335,336,1611192069.345142
331,332,333,334,335,336,1611192070.338879
331,332,333,334,335,336,1611192071.332616
331,332,333,334,335,336,1611192072.326349
331,332,333,334,335,336,1611192073.320088
331,332,333,334,335,336,1611192074.313823
331,332,333,334,335,336,1611192075.30756
331,332,333,334,335,336,1611192076.737214
331,332,333,334,335,336,1611192077.730979
331,332,333,334,335,336,1611192078.724724
331,332,333,334,335,336,1611192079.718526
331,332,333,334,335,336,1611192080.712278
331,332,333,334,335,336,1611192081.706047
331,332,333,334,335,336,1611192082.699787
331,332,333,334,335,336,1611192083.69353
331,332,333,334,335,336,1611192084.687286
331,332,333,334,335,336,1611192085.681051
331,332,333,334,335,336,1611192086.674796
331,332,333,334,335,336,1611192087.668548
331,332,333,334,335,336,1611192088.662304
331,332,333,334,335,336,1611192089.656053
331,332,333,334,335,336,1611192090.649807
331,332,333,334,335,336,1611192091.643562
331,332,333,334,335,336,1611192092.637309
331,332,333,334,335,336,1611192093.631041
331,332,333,334,335,336,1611192094.624797
331,332,333,334,335,336,1611192095.618543
331,332,333,334,335,336,1611192096.612293
331,332,333,334,335,336,1611192097.606037
331,332,333,334,335,336,1611192098.599624
331,332,333,334,335,336,1611192099.593367
331,332,333,334,335,336,1611192100.587108
331,332,333,334,335,336,1611192101.580845
331,332,333,334,335,336,1611192102.574585
331,332,333,334,335,336,1611192103.568335
331,332,333,334,335,336,1611192104.562083
331,332,333,334,335,336,1611192105.555819
331,332,333,334,335,336,1611192106.549562
331,332,333,334,335,336,1611192107.543299
331,332,333,334,335,336,1611192108.537048
331,332,333,334,335,336,1611192109.530789
331,332,333,334,335,336,1611192110.524552
331,332,333,334,335,336,1611192111.518296
331,332,333,334,335,336,1611192112.512046
331,332,333,334,335,336,1611192113.505798
331,332,333,334,335,336,1611192114.49953
331,332,333,334,335,336,1611192115.493271
331,332,333,334,335,336,1611192116.48701
331,332,333,334,335,336,1611192117.480764
331,332,333,334,335,336,1611192118.474495
331,332,333,334,335,336,1611192119.468238
331,332,333,334,335,336,1611192120.461971
331,332,333,334,335,336,1611192121.455662
331,332,333,334,335,336,1611192122.449421
331,332,333,334,335,336,1611192123.442159
331,332,333,334,335,336,1611192124.435862
331,332,333,334,335,336,1611192125.429605
331,332,333,334,335,336,1611192126.423302
331,332,333,334,335,336,1611192127.417035
331,332,333,334,335,336,1611192128.410752
331,332,333,334,335,336,1611192129.40446
331,332,333,334,335,336,1611192130.398141
331,332,333,334,335,336,1611192131.391873
331,332,333,334,335,336,1611192132.385617
331,332,333,334,335,336,1611192133.379318
331,332,333,334,335,336,1611192134.373035
331,332,333,334,335,336,1611192135.366784
331,332,333,334,335,336,1611192136.810123
331,332,333,334,335,336,1611192137.803944
331,332,333,334,335,336,1611192138.797741
331,332,333,334,335,336,1611192139.791536
331,332,333,334,335,336,1611192140.785323
331,332,333,334,335,336,1611192141.779119
331,332,333,334,335,336,1611192142.772912
331,332,333,334,335,336,1611192143.766706
331,332,333,334,335,336,1611192144.760467
331,332,333,334,335,336,1611192145.754263
331,332,333,334,335,336,1611192146.748011
331,332,333,334,335,336,1611192147.7418
331,332,333,334,335,336,1611192148.735553
331,332,333,334,335,336,1611192149.729299
331,332,333,334,335,336,1611192150.723054
331,332,333,334,335,336,1611192151.716823
331,332,333,334,335,336,1611192152.710613
331,332,333,334,335,336,1611192153.704403
331,332,333,334,335,336,1611192154.698193
331,332,333,334,335,336,1611192155.691946
331,332,333,334,335,336,1611192156.685734
331,332,333,334,335,336,1611192157.679472
331,332,333,334,335,336,1611192158.673218
331,332,333,334,335,336,1611192159.666998
331,332,333,334,335,336,1611192160.660778
331,332,333,334,335,336,1611192161.654571
331,332,333,334,335,336,1611192162.648316
331,332,333,334,335,336,1611192163.64207
331,332,333,334,335,336,1611192164.63582
331,332,333,334,335,336,1611192165.629559
331,332,333,334,335,336,1611192166.623352
331,332,333,334,335,336,1611192167.6171
331,332,333,334,335,336,1611192168.610843
331,332,333,334,335,336,1611192169.604647
331,332,333,334,335,336,1611192170.598391
331,332,333,334,335,336,1611192171.592188
331,332,333,334,335,336,1611192172.585608
331,332,333,334,335,336,1611192173.579364
331,332,333,334,335,336,1611192174.57316
331,332,333,334,335,336,1611192175.566967
331,332,333,334,335,336,1611192176.560739
331,332,333,334,335,336,1611192177.554534
331,332,333,334,335,336,1611192178.548326
331,332,333,334,335,336,1611192179.542103
331,332,333,334,335,336,1611192180.535864
331,332,333,334,335,336,1611192181.52963
331,332,333,334,335,336,1611192182.523328
331,332,333,334,335,336,1611192183.517123
331,332,333,334,335,336,1611192184.510915
331,332,333,334,335,336,1611192185.504716
331,332,333,334,335,336,1611192186.4985
331,332,333,334,335,336,1611192187.492263
331,332,333,334,335,336,1611192188.485999
331,332,333,334,335,336,1611192189.479787
331,332,333,334,335,336,1611192190.473544
331,332,333,334,335,336,1611192191.467285
331,332,333,334,335,336,1611192192.461019
331,332,333,334,335,336,1611192193.454773
331,332,333,334,335,336,1611192194.448508
331,332,333,334,335,336,1611192195.442257
331,332,333,334,335,336,1611192196.879649
331,332,333,334,335,336,1611192197.873409
331,332,333,334,335,336,1611192198.867124
331,332,333,334,335,336,1611192199.860935
331,332,333,334,335,336,1611192200.854658
331,332,333,334,335,336,1611192201.848389
331,332,333,334,335,336,1611192202.84215
331,332,333,334,335,336,1611192203.835858
331,332,333,334,335,336,1611192204.829588
331,332,333,334,335,336,1611192205.823309
331,332,333,334,335,336,1611192206.817044
331,332,333,334,335,336,1611192207.810794
331,332,333,334,335,336,1611192208.80452
331,332,333,334,335,336,1611192209.798247
331,332,333,334,335,336,1611192210.791972
331,332,333,334,335,336,1611192211.785714
331,332,333,334,335,336,1611192212.779462
331,332,333,334,335,336,1611192213.773186
331,332,333,334,335,336,1611192214.766915
331,332,333,334,335,336,1611192215.760639
331,332,333,334,335,336,1611192216.754373
331,332,333,334,335,336,1611192217.748099
331,332,333,334,335,336,1611192218.741845
331,332,333,334,335,336,1611192219.737969
331,332,333,334,335,336,1611192220.733874
331,332,333,334,335,336,1611192221.727649
331,332,333,334,335,336,1611192222.721404
331,332,333,334,335,336,1611192223.71416
331,332,333,334,335,336,1611192224.707944
331,332,333,334,335,336,1611192225.701731
331,332,333,334,335,336,1611192226.695514
331,332,333,334,335,336,1611192227.689287
331,332,333,334,335,336,1611192228.683472
331,332,333,334,335,336,1611192229.677238
331,332,333,334,335,336,1611192230.671012
331,332,333,334,335,336,1611192231.664785
331,332,333,334,335,336,1611192232.658545
331,332,333,334,335,336,1611192233.652322
331,332,333,334,335,336,1611192234.6461
331,332,333,334,335,336,1611192235.639846
331,332,333,334,335,336,1611192236.633623
331,332,333,334,335,336,1611192237.627407
331,332,333,334,335,336,1611192238.621151
331,332,333,334,335,336,1611192239.614929
331,332,333,334,335,336,1611192240.608682
331,332,333,334,335,336,1611192241.602455
331,332,333,334,335,336,1611192242.596238
331,332,333,334,335,336,1611192243.590021
331,332,333,334,335,336,1611192244.583806
331,332,333,334,335,336,1611192245.577592
331,332,333,334,335,336,1611192246.571374
331,332,333,334,335,336,1611192247.565156
331,332,333,334,335,336,1611192248.558939
331,332,333,334,335,336,1611192249.552718
331,332,333,334,335,336,1611192250.546499
331,332,333,334,335,336,1611192251.540281
331,332,333,334,335,336,1611192252.534059
331,332,333,334,335,336,1611192253.527847
331,332,333,334,335,336,1611192254.521637
331,332,333,334,335,336,1611192255.515455
331,332,333,334,335,336,1611192256.943236
331,332,333,334,335,336,1611192257.937007
331,332,333,334,335,336,1611192258.930718
331,332,333,334,335,336,1611192259.924506
331,332,333,334,335,336,1611192260.918243
331,332,333,334,335,336,1611192261.912029
331,332,333,334,335,336,1611192262.905824
331,332,333,334,335,336,1611192263.899608
331,332,333,334,335,336,1611192264.893347
331,332,333,334,335,336,1611192265.887074
331,332,333,334,335,336,1611192266.880837
331,332,333,334,335,336,1611192267.874596
331,332,333,334,335,336,1611192268.868345
331,332,333,334,335,336,1611192269.862086
331,332,333,334,335,336,1611192270.855869
331,332,333,334,335,336,1611192271.849667
331,332,333,334,335,336,1611192272.843423
331,332,333,334,335,336,1611192273.837163
331,332,333,334,335,336,1611192274.830913
331,332,333,334,335,336,1611192275.824647
331,332,333,334,335,336,1611192276.818441
331,332,333,334,335,336,1611192277.812186
331,332,333,334,335,336,1611192278.805936
331,332,333,334,335,336,1611192279.799682
331,332,333,334,335,336,1611192280.793416
331,332,333,334,335,336,1611192281.787168
331,332,333,334,335,336,1611192282.780913
331,332,333,334,335,336,1611192283.774631
331,332,333,334,335,336,1611192284.768368
331,332,333,334,335,336,1611192285.762151
331,332,333,334,335,336,1611192286.755943
331,332,333,334,335,336,1611192287.749671
331,332,333,334,335,336,1611192288.743428
331,332,333,334,335,336,1611192289.737181
331,332,333,334,335,336,1611192290.730961
331,332,333,334,335,336,1611192291.724706
331,332,333,334,335,336,1611192292.718433
331,332,333,334,335,336,1611192293.712181
331,332,333,334,335,336,1611192294.706002
331,332,333,334,335,336,1611192295.699774
331,332,333,334,335,336,1611192296.693527
331,332,333,334,335,336,1611192297.687264
331,332,333,334,335,336,1611192298.681013
331,332,333,334,335,336,1611192299.674754
331,332,333,334,335,336,1611192300.668258
331,332,333,334,335,336,1611192301.662015
331,332,333,334,335,336,1611192302.655554
331,332,333,334,335,336,1611192303.649299
331,332,333,334,335,336,1611192304.643038
331,332,333,334,335,336,1611192305.63678
331,332,333,334,335,336,1611192306.630533
331,332,333,334,335,336,1611192307.624284
331,332,333,334,335,336,1611192308.618025
331,332,333,334,335,336,1611192309.611758
331,332,333,334,335,336,1611192310.605515
331,332,333,334,335,336,1611192311.599275
331,332,333,334,335,336,1611192595.107255
331,332,333,334,335,336,1611192608.453543
331,332,333,334,335,336,1611192609.447308
331,332,333,334,335,336,1611192610.441087
331,332,333,334,335,336,1611192611.434866
331,332,333,334,335,336,1611192612.428651
331,332,333,334,335,336,1611192613.422431
331,332,333,334,335,336,1611192614.416304
331,332,333,334,335,336,1611192615.410093
331,332,333,334,335,336,1611192616.402866
331,332,333,334,335,336,1611192617.396739
331,332,333,334,335,336,1611192618.390503
331,332,333,334,335,336,1611192619.384271
331,332,333,334,335,336,1611192620.378039
331,332,333,334,335,336,1611192621.371782
331,332,333,334,335,336,1611192622.365524
331,332,333,334,335,336,1611192623.359257
331,332,333,334,335,336,1611192624.352986
331,332,333,334,335,336,1611192625.346717
331,332,333,334,335,336,1611192626.340457
331,332,333,334,335,336,1611192627.334185
331,332,333,334,335,336,1611192628.32792
331,332,333,334,335,336,1611192629.321654
331,332,333,334,335,336,1611192630.315408
331,332,333,334,335,336,1611192631.309104
331,332,333,334,335,336,1611192632.302837
331,332,333,334,335,336,1611192633.296568
331,332,333,334,335,336,1611192634.290291
331,332,333,334,335,336,1611192635.284026
331,332,333,334,335,336,1611192636.277751
331,332,333,334,335,336,1611192637.271481
331,332,333,334,335,336,1611192638.265226
331,332,333,334,335,336,1611192639.258948
331,332,333,334,335,336,1611192640.252673
331,332,333,334,335,336,1611192641.246403
331,332,333,334,335,336,1611192642.240134
331,332,333,334,335,336,1611192643.233873
331,332,333,334,335,336,1611192644.227598
331,332,333,334,335,336,1611192645.221378
331,332,333,334,335,336,1611192646.215113
331,332,333,334,335,336,1611192647.208884
331,332,333,334,335,336,1611192648.202666
331,332,333,334,335,336,1611192649.196419
331,332,333,334,335,336,1611192650.190206
331,332,333,334,335,336,1611192651.183995
331,332,333,334,335,336,1611192652.177735
331,332,333,334,335,336,1611192653.171477
331,332,333,334,335,336,1611192654.165214
331,332,333,334,335,336,1611192655.569875
331,332,333,334,335,336,1611192656.563645
331,332,333,334,335,336,1611192657.557388
331,332,333,334,335,336,1611192658.551133
331,332,333,334,335,336,1611192659.544868
331,332,333,334,335,336,1611192660.538645
331,332,333,334,335,336,1611192661.532399
331,332,333,334,335,336,1611192662.526132
331,332,333,334,335,336,1611192663.519868
331,332,333,334,335,336,1611192664.513602
331,332,333,334,335,336,1611192665.507337
331,332,333,334,335,336,1611192666.501084
331,332,333,334,335,336,1611192667.494823
331,332,333,334,335,336,1611192668.48856
331,332,333,334,335,336,1611192669.482292
331,332,333,334,335,336,1611192670.476041
331,332,333,334,335,336,1611192671.469787
331,332,333,334,335,336,1611192672.463517
331,332,333,334,335,336,1611192673.45726
331,332,333,334,335,336,1611192674.450993
331,332,333,334,335,336,1611192675.444791
331,332,333,334,335,336,1611192676.438525
331,332,333,334,335,336,1611192677.43227
331,332,333,334,335,336,1611192678.426005
331,332,333,334,335,336,1611192679.419752
331,332,333,334,335,336,1611192680.413488
331,332,333,334,335,336,1611192681.407227
331,332,333,334,335,336,1611192682.400966
331,332,333,334,335,336,1611192683.394701
331,332,333,334,335,336,1611192684.388449
331,332,333,334,335,336,1611192685.382186
331,332,333,334,335,336,1611192686.375921
331,332,333,334,335,336,1611192687.369668
331,332,333,334,335,336,1611192688.363412
331,332,333,334,335,336,1611192689.357145
331,332,333,334,335,336,1611192690.350884
331,332,333,334,335,336,1611192691.344625
331,332,333,334,335,336,1611192692.33836
331,332,333,334,335,336,1611192693.332096
331,332,333,334,335,336,1611192694.325829
331,332,333,334,335,336,1611192695.319566
331,332,333,334,335,336,1611192696.313331
331,332,333,334,335,336,1611192697.307073
331,332,333,334,335,336,1611192698.300832
331,332,333,334,335,336,1611192699.294565
331,332,333,334,335,336,1611192700.288292
331,332,333,334,335,336,1611192701.282031
331,332,333,334,335,336,1611192702.275773
331,332,333,334,335,336,1611192703.269522
331,332,333,334,335,336,1611192704.263257
331,332,333,334,335,336,1611192705.256992
331,332,333,334,335,336,1611192706.250747
331,332,333,334,335,336,1611192707.244485
331,332,333,334,335,336,1611192708.238224
331,332,333,334,335,336,1611192709.23196
331,332,333,334,335,336,1611192710.225559
331,332,333,334,335,336,1611192711.219311
331,332,333,334,335,336,1611192712.213106
331,332,333,334,335,336,1611192713.206905
331,332,333,334,335,336,1611192714.200651
331,332,333,334,335,336,1611192715.642566
331,332,333,334,335,336,1611192716.635319
331,332,333,334,335,336,1611192717.629094
331,332,333,334,335,336,1611192718.622826
331,332,333,334,335,336,1611192719.616607
331,332,333,334,335,336,1611192720.61036
331,332,333,334,335,336,1611192721.604098
331,332,333,334,335,336,1611192722.597851
331,332,333,334,335,336,1611192723.591571
331,332,333,334,335,336,1611192724.585311
331,332,333,334,335,336,1611192725.579059
331,332,333,334,335,336,1611192726.572798
331,332,333,334,335,336,1611192727.566553
331,332,333,334,335,336,1611192728.560305
331,332,333,334,335,336,1611192729.554042
331,332,333,334,335,336,1611192730.54778
331,332,333,334,335,336,1611192731.541529
331,332,333,334,335,336,1611192732.535273
331,332,333,334,335,336,1611192733.52903
331,332,333,334,335,336,1611192734.522771
331,332,333,334,335,336,1611192735.516523
331,332,333,334,335,336,1611192736.510266
331,332,333,334,335,336,1611192737.503998
331,332,333,334,335,336,1611192738.497721
331,332,333,334,335,336,1611192739.491461
331,332,333,334,335,336,1611192740.485212
331,332,333,334,335,336,1611192741.478969
331,332,333,334,335,336,1611192742.472708
331,332,333,334,335,336,1611192743.466463
331,332,333,334,335,336,1611192744.460209
331,332,333,334,335,336,1611192745.453953
331,332,333,334,335,336,1611192746.447687
331,332,333,334,335,336,1611192747.441419
331,332,333,334,335,336,1611192748.435166
331,332,333,334,335,336,1611192749.428891
331,332,333,334,335,336,1611192750.423873
331,332,333,334,335,336,1611192751.417614
331,332,333,334,335,336,1611192752.411343
331,332,333,334,335,336,1611192753.405081
331,332,333,334,335,336,1611192754.39883
331,332,333,334,335,336,1611192755.392556
331,332,333,334,335,336,1611192756.386288
331,332,333,334,335,336,1611192757.380026
331,332,333,334,335,336,1611192758.373766
331,332,333,334,335,336,1611192759.367501
331,332,333,334,335,336,1611192760.36124
331,332,333,334,335,336,1611192761.35498
331,332,333,334,335,336,1611192762.348704
331,332,333,334,335,336,1611192763.34245
331,332,333,334,335,336,1611192764.336178
331,332,333,334,335,336,1611192765.330821
331,332,333,334,335,336,1611192766.324544
331,332,333,334,335,336,1611192767.318269
331,332,333,334,335,336,1611192768.312002
331,332,333,334,335,336,1611192769.305718
331,332,333,334,335,336,1611192770.299438
331,332,333,334,335,336,1611192771.293159
331,332,333,334,335,336,1611192772.295603
331,332,333,334,335,336,1611192773.289389
331,332,333,334,335,336,1611192774.283191
331,332,333,334,335,336,1611192775.712221
331,332,333,334,335,336,1611192776.705984
331,332,333,334,335,336,1611192777.69972
331,332,333,334,335,336,1611192778.693465
331,332,333,334,335,336,1611192779.687212
331,332,333,334,335,336,1611192780.680992
331,332,333,334,335,336,1611192781.67474
331,332,333,334,335,336,1611192782.668488
331,332,333,334,335,336,1611192783.662243
331,332,333,334,335,336,1611192784.65598
331,332,333,334,335,336,1611192785.649717
331,332,333,334,335,336,1611192786.643447
331,332,333,334,335,336,1611192787.637192
331,332,333,334,335,336,1611192788.630933
331,332,333,334,335,336,1611192789.624679
331,332,333,334,335,336,1611192790.618429
331,332,333,334,335,336,1611192791.612172
331,332,333,334,335,336,1611192792.605918
331,332,333,334,335,336,1611192793.599661
331,332,333,334,335,336,1611192794.593394
331,332,333,334,335,336,1611192795.587159
331,332,333,334,335,336,1611192796.580903
331,332,333,334,335,336,1611192797.574649
331,332,333,334,335,336,1611192798.568388
331,332,333,334,335,336,1611192799.562155
331,332,333,334,335,336,1611192800.555917
331,332,333,334,335,336,1611192801.549667
331,332,333,334,335,336,1611192802.543419
331,332,333,334,335,336,1611192803.537154
331,332,333,334,335,336,1611192804.53089
331,332,333,334,335,336,1611192805.524625
331,332,333,334,335,336,1611192806.518376
331,332,333,334,335,336,1611192807.512114
331,332,333,334,335,336,1611192808.505849
331,332,333,334,335,336,1611192809.499585
331,332,333,334,335,336,1611192810.493362
331,332,333,334,335,336,1611192811.487092
331,332,333,334,335,336,1611192812.480825
331,332,333,334,335,336,1611192813.474564
331,332,333,334,335,336,1611192814.468311
331,332,333,334,335,336,1611192815.462059
331,332,333,334,335,336,1611192816.454794
331,332,333,334,335,336,1611192817.448532
331,332,333,334,335,336,1611192818.442272
331,332,333,334,335,336,1611192819.436018
331,332,333,334,335,336,1611192820.42977
331,332,333,334,335,336,1611192821.423519
331,332,333,334,335,336,1611192822.417269
331,332,333,334,335,336,1611192823.41103
331,332,333,334,335,336,1611192824.404779
331,332,333,334,335,336,1611192825.398576
331,332,333,334,335,336,1611192826.392324
331,332,333,334,335,336,1611192827.386058
331,332,333,334,335,336,1611192828.379793
331,332,333,334,335,336,1611192829.37354
331,332,333,334,335,336,1611192830.367277
331,332,333,334,335,336,1611192831.36101
331,332,333,334,335,336,1611192832.354763
331,332,333,334,335,336,1611192833.348493
331,332,333,334,335,336,1611192834.342225
331,332,333,334,335,336,1611192835.780647
331,332,333,334,335,336,1611192836.77446
331,332,333,334,335,336,1611192837.768256
331,332,333,334,335,336,1611192838.762032
331,332,333,334,335,336,1611192839.755824
331,332,333,334,335,336,1611192840.749619
331,332,333,334,335,336,1611192841.743407
331,332,333,334,335,336,1611192842.737205
331,332,333,334,335,336,1611192843.730949
331,332,333,334,335,336,1611192844.724743
331,332,333,334,335,336,1611192845.718536
331,332,333,334,335,336,1611192846.71233
331,332,333,334,335,336,1611192847.706121
331,332,333,334,335,336,1611192848.699872
331,332,333,334,335,336,1611192849.693666
331,332,333,334,335,336,1611192850.687455
331,332,333,334,335,336,1611192851.681211
331,332,333,334,335,336,1611192852.674986
331,332,333,334,335,336,1611192853.668732
331,332,333,334,335,336,1611192854.662516
331,332,333,334,335,336,1611192855.656307
331,332,333,334,335,336,1611192856.650053
331,332,333,334,335,336,1611192857.643805
331,332,333,334,335,336,1611192858.637547
331,332,333,334,335,336,1611192859.631333
331,332,333,334,335,336,1611192860.625096
331,332,333,334,335,336,1611192861.618841
331,332,333,334,335,336,1611192862.612594
331,332,333,334,335,336,1611192863.606353
331,332,333,334,335,336,1611192864.60015
331,332,333,334,335,336,1611192865.593941
331,332,333,334,335,336,1611192866.587738
331,332,333,334,335,336,1611192867.581504
331,332,333,334,335,336,1611192868.575297
331,332,333,334,335,336,1611192869.569075
331,332,333,334,335,336,1611192870.562842
331,332,333,334,335,336,1611192871.556599
331,332,333,334,335,336,1611192872.55039
331,332,333,334,335,336,1611192873.544185
331,332,333,334,335,336,1611192874.537945
331,332,333,334,335,336,1611192875.531705
331,332,333,334,335,336,1611192876.525526
331,332,333,334,335,336,1611192877.519324
331,332,333,334,335,336,1611192878.513113
331,332,333,334,335,336,1611192879.506865
331,332,333,334,335,336,1611192880.500627
331,332,333,334,335,336,1611192881.4944
331,332,333,334,335,336,1611192882.488168
331,332,333,334,335,336,1611192883.481922
331,332,333,334,335,336,1611192884.475714
331,332,333,334,335,336,1611192885.469502
331,332,333,334,335,336,1611192886.463296
331,332,333,334,335,336,1611192887.457089
331,332,333,334,335,336,1611192888.450886
331,332,333,334,335,336,1611192889.444671
331,332,333,334,335,336,1611192890.438467
331,332,333,334,335,336,1611192891.432228
331,332,333,334,335,336,1611192892.425977
331,332,333,334,335,336,1611192893.419743
331,332,333,334,335,336,1611192894.413478
331,332,333,334,335,336,1611192895.853435
331,332,333,334,335,336,1611192896.847021
331,332,333,334,335,336,1611192897.840759
331,332,333,334,335,336,1611192898.83449
331,332,333,334,335,336,1611192899.828206
331,332,333,334,335,336,1611192900.82196
331,332,333,334,335,336,1611192901.815683
331,332,333,334,335,336,1611192902.809395
331,332,333,334,335,336,1611192903.803089
331,332,333,334,335,336,1611192904.796792
331,332,333,334,335,336,1611192905.790479
331,332,333,334,335,336,1611192906.784171
331,332,333,334,335,336,1611192907.77786
331,332,333,334,335,336,1611192908.771551
331,332,333,334,335,336,1611192909.765286
331,332,333,334,335,336,1611192910.759015
331,332,333,334,335,336,1611192911.752732
331,332,333,334,335,336,1611192912.746448
331,332,333,334,335,336,1611192913.740192
331,332,333,334,335,336,1611192914.733911
331,332,333,334,335,336,1611192915.727685
331,332,333,334,335,336,1611192916.720371
331,332,333,334,335,336,1611192917.71408
331,332,333,334,335,336,1611192918.707775
331,332,333,334,335,336,1611192919.701553
331,332,333,334,335,336,1611192920.695286
331,332,333,334,335,336,1611192921.689002
331,332,333,334,335,336,1611192922.682676
331,332,333,334,335,336,1611192923.676373
331,332,333,334,335,336,1611192924.670104
331,332,333,334,335,336,1611192925.663812
331,332,333,334,335,336,1611192926.657514
331,332,333,334,335,336,1611192927.651206
331,332,333,334,335,336,1611192928.644921
331,332,333,334,335,336,1611192929.638648
331,332,333,334,335,336,1611192930.632433
331,332,333,334,335,336,1611192931.626104
331,332,333,334,335,336,1611192932.619822
331,332,333,334,335,336,1611192933.613553
331,332,333,334,335,336,1611192934.607278
331,332,333,334,335,336,1611192935.600995
331,332,333,334,335,336,1611192936.594697
331,332,333,334,335,336,1611192937.591076
331,332,333,334,335,336,1611192938.58485
331,332,333,334,335,336,1611192939.578625
331,332,333,334,335,336,1611192940.572408
331,332,333,334,335,336,1611192941.566192
331,332,333,334,335,336,1611192942.559959
331,332,333,334,335,336,1611192943.553734
331,332,333,334,335,336,1611192944.547514
331,332,333,334,335,336,1611192945.5413
331,332,333,334,335,336,1611192946.535085
331,332,333,334,335,336,1611192947.528868
331,332,333,334,335,336,1611192948.522646
331,332,333,334,335,336,1611192949.516426
331,332,333,334,335,336,1611192950.510202
331,332,333,334,335,336,1611192951.503985
331,332,333,334,335,336,1611192952.497767
331,332,333,334,335,336,1611192953.491554
331,332,333,334,335,336,1611192954.485332
331,332,333,334,335,336,1611192955.919496
331,332,333,334,335,336,1611192956.913314
331,332,333,334,335,336,1611192957.907063
331,332,333,334,335,336,1611192958.900818
331,332,333,334,335,336,1611192959.894615
331,332,333,334,335,336,1611192960.888403
331,332,333,334,335,336,1611192961.882158
331,332,333,334,335,336,1611192962.875908
331,332,333,334,335,336,1611192963.869633
331,332,333,334,335,336,1611192964.863411
331,332,333,334,335,336,1611192965.857203
331,332,333,334,335,336,1611192966.850957
331,332,333,334,335,336,1611192967.844748
331,332,333,334,335,336,1611192968.838545
331,332,333,334,335,336,1611192969.832311
331,332,333,334,335,336,1611192970.826086
331,332,333,334,335,336,1611192971.819839
331,332,333,334,335,336,1611192972.8136
