111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192024.623788
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192025.617525
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192026.611264
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192027.605046
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192028.598779
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192029.592527
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192030.586272
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192031.580052
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192032.573799
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192033.567538
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192034.561293
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192035.555033
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192036.548829
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192037.542618
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192038.536351
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192039.530085
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192040.523817
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192041.51756
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192042.511308
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192043.50504
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192044.498781
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192045.492516
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192046.486254
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192047.479983
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192048.473755
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192049.467516
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192050.461302
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192051.455068
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192052.448853
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192053.442629
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192054.438397
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192055.432188
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192056.425979
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192057.419754
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192058.413548
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192059.40734
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192060.401135
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192061.394934
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192062.388701
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192063.382494
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192064.376287
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192065.370057
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192066.363848
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192067.357628
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192068.351387
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192069.345142
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192070.338879
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192071.332616
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192072.326349
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192073.320088
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192074.313823
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192075.30756
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192076.737214
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192077.730979
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192078.724724
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192079.718526
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192080.712278
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192081.706047
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192082.699787
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192083.69353
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192084.687286
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192085.681051
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192086.674796
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192087.668548
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192088.662304
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192089.656053
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192090.649807
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192091.643562
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192092.637309
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192093.631041
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192094.624797
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192095.618543
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192096.612293
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192097.606037
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192098.599624
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192099.593367
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192100.587108
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192101.580845
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192102.574585
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192103.568335
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192104.562083
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192105.555819
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192106.549562
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192107.543299
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192108.537048
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192109.530789
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192110.524552
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192111.518296
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192112.512046
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192113.505798
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192114.49953
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192115.493271
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192116.48701
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192117.480764
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192118.474495
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192119.468238
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192120.461971
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192121.455662
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192122.449421
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192123.442159
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192124.435862
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192125.429605
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192126.423302
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192127.417035
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192128.410752
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192129.40446
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192130.398141
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192131.391873
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192132.385617
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192133.379318
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192134.373035
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192135.366784
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192136.810123
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192137.803944
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192138.797741
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192139.791536
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192140.785323
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192141.779119
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192142.772912
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192143.766706
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192144.760467
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192145.754263
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192146.748011
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192147.7418
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192148.735553
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192149.729299
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192150.723054
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192151.716823
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192152.710613
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192153.704403
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192154.698193
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192155.691946
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192156.685734
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192157.679472
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192158.673218
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192159.666998
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192160.660778
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192161.654571
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192162.648316
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192163.64207
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192164.63582
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192165.629559
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192166.623352
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192167.6171
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192168.610843
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192169.604647
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192170.598391
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192171.592188
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192172.585608
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192173.579364
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192174.57316
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192175.566967
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192176.560739
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192177.554534
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192178.548326
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192179.542103
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192180.535864
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192181.52963
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192182.523328
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192183.517123
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192184.510915
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192185.504716
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192186.4985
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192187.492263
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192188.485999
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192189.479787
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192190.473544
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192191.467285
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192192.461019
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192193.454773
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192194.448508
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192195.442257
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192196.879649
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192197.873409
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192198.867124
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192199.860935
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192200.854658
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192201.848389
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192202.84215
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192203.835858
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192204.829588
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192205.823309
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192206.817044
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192207.810794
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192208.80452
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192209.798247
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192210.791972
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192211.785714
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192212.779462
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192213.773186
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192214.766915
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192215.760639
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192216.754373
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192217.748099
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192218.741845
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192219.737969
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192220.733874
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192221.727649
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192222.721404
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192223.71416
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192224.707944
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192225.701731
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192226.695514
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192227.689287
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192228.683472
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192229.677238
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192230.671012
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192231.664785
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192232.658545
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192233.652322
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192234.6461
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192235.639846
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192236.633623
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192237.627407
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192238.621151
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192239.614929
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192240.608682
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192241.602455
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192242.596238
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192243.590021
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192244.583806
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192245.577592
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192246.571374
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192247.565156
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192248.558939
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192249.552718
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192250.546499
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192251.540281
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192252.534059
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192253.527847
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192254.521637
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192255.515455
111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,512,128,240,24576,50204,3,24576,50204,1611192256.943236
