1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738365.047641
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738366.041389
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738367.035132
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738368.028878
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738369.022624
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738370.025608
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738371.019384
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738372.015048
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738373.010428
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738374.004182
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738374.997961
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738375.991753
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738376.985511
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738377.979306
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738378.973049
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738379.966805
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738380.96059
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738381.954366
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738382.948144
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738383.941939
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738384.935717
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738385.929512
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738386.92329
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738387.917082
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738388.910875
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738389.90467
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738390.898441
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611738391.892236
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739840.760518
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739841.754263
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739842.748004
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739843.741762
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739844.735499
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739845.729237
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739846.722977
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739847.716712
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739848.710453
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739849.70419
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739850.69793
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739851.691667
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739852.685456
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739853.679194
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739854.672927
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739855.666661
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739856.660399
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739857.654137
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739858.647874
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739859.64161
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739860.635324
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739861.629048
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739862.622802
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739863.616558
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739865.021038
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739866.014808
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739867.008556
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739868.002301
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739868.995541
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739869.989293
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739870.983042
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739871.976798
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739872.970551
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739873.964299
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739874.958049
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739875.951795
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739876.945526
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739877.939258
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739878.931015
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739879.924797
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739880.918528
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739881.912316
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739882.906057
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739883.89979
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739884.89353
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739885.887277
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739886.881016
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739887.874756
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739888.868532
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739889.862276
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739890.856006
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739891.849756
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739892.8435
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739893.837264
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739894.831001
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739895.824749
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739896.818479
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739897.812223
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739898.806086
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739899.79984
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739900.793599
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739901.787341
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739902.78107
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739903.774805
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739904.768534
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739905.762298
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739906.756055
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739907.749786
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739908.743519
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739909.737266
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739910.731015
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739911.724747
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739912.718482
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739913.712209
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739914.705934
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739915.705571
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739916.699347
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739917.693132
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739918.686891
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739919.680883
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739920.674682
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739921.668451
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739922.662223
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739923.656014
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739925.091621
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739926.085438
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739927.079149
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739928.072888
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739929.066684
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739930.060413
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739931.054153
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739932.047907
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739933.041651
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739934.035432
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739935.029141
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739936.022879
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739937.016618
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739938.010361
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739939.004099
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739939.997836
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739940.991576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739941.985313
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739942.979068
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739943.972803
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739944.96655
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739945.960293
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739946.954027
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739947.947769
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739948.941508
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739949.935247
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739950.928991
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739951.922683
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739952.916428
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739953.91017
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739954.903915
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739955.897638
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739956.891384
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739957.885139
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739958.87889
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739959.872642
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739960.86637
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739961.860121
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739962.853873
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739963.847628
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739964.84138
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739965.835137
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739966.828896
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739967.822654
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739968.816411
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739969.810167
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739970.803925
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739971.797673
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739972.791429
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739973.785176
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739974.778915
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739975.772647
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739976.766402
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739977.760137
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739978.752878
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739979.746615
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739980.740373
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739981.734106
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739982.727843
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739983.721583
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739985.147149
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739986.140965
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739987.134753
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739988.128547
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739989.122345
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739990.116135
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739991.109928
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739992.103691
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739993.097485
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739994.091276
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739995.085039
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739996.078795
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739997.072579
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739998.066375
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611739999.060154
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740000.053932
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740001.047684
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740002.041462
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740003.035245
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740004.029008
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740005.022789
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740006.016547
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740007.010284
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740008.004039
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740008.997793
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740009.991527
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740010.985291
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740011.979085
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740012.972897
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740013.966627
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740014.960367
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740015.96507
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740016.958809
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740017.952564
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740018.946274
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740019.940021
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740020.933766
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740021.927554
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740022.9213
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740023.915046
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740024.90879
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740025.902543
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740026.89628
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740027.890063
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740028.883833
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740029.877576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740030.871339
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740031.865098
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740032.858781
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740033.852524
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740034.846277
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740035.840027
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740036.833792
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740037.827544
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740038.821358
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740039.815123
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740040.808882
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740041.802592
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740042.796324
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740043.790042
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740045.22828
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740046.222027
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740047.215763
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740048.209465
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740049.203152
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740050.196882
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740051.190638
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740052.184364
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740053.178077
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740054.171755
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740055.1655
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740056.159229
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740057.152955
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740058.146671
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740059.140377
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740060.134116
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740061.127836
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740062.121552
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740063.115274
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740064.109007
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740065.102736
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740066.096456
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740067.09018
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740068.083889
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740069.077614
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740070.071353
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740071.065082
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740072.058819
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740073.052561
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740074.046276
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740075.040015
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740076.033719
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740077.027449
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740078.021196
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740079.013932
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740080.007655
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740081.00139
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740081.995119
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740082.988857
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740083.982589
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740084.976336
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740085.970054
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740086.963836
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740087.957552
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740088.951288
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740089.94501
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740090.938752
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740091.93248
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740092.926212
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740093.919945
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740094.91368
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740095.90743
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740096.901149
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740097.894867
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740098.888597
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740099.882274
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740100.877621
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740101.87139
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740102.865154
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740103.858935
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740105.304287
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740106.29805
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740107.291842
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740108.285597
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740109.279388
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740110.273186
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740111.266928
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740112.260726
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740113.25448
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740114.248272
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740115.242065
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740116.235827
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740117.229603
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740118.223355
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740119.217151
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740120.210918
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740121.204671
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740122.198427
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740123.19223
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740124.185987
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740125.179746
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740126.173486
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740127.167241
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740128.160987
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740129.154767
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611740130.148517
